Date;Time;Temperature (°C);Humidity (%);CO2 (ppm);Formaldehyde (µg/m³);TVOC (ppb);PM 1.0 (µg/m³);PM 4.0 (µg/m³);PM 10 (µg/m³);PM 2.5 (µg/m³)
2025-09-30;06:16:20;23.3;46.0;436.0;3.0;119.0;0.0;0.0;0.0;0.0
2025-09-30;06:26:20;23.3;46.0;439.0;3.0;128.0;0.0;0.0;0.0;0.0
2025-09-30;06:36:20;23.3;45.0;443.0;3.0;123.0;0.0;0.0;0.0;0.0
2025-09-30;06:46:20;23.3;45.0;441.0;4.0;128.0;0.0;0.0;0.0;0.0
2025-09-30;06:56:20;23.3;45.0;444.0;3.0;130.0;0.0;0.0;0.0;0.0
2025-09-30;07:06:20;23.3;45.0;443.0;3.0;125.0;0.0;0.0;0.0;0.0
2025-09-30;07:16:20;23.3;45.0;444.0;4.0;130.0;0.0;0.0;0.0;0.0
2025-09-30;07:26:20;23.3;45.0;447.0;3.0;132.0;0.0;0.0;0.0;0.0
2025-09-30;07:36:20;23.3;45.0;442.0;3.0;131.0;0.0;0.0;0.0;0.0
2025-09-30;07:46:20;23.3;45.0;442.0;3.0;129.0;0.0;0.0;0.0;0.0
2025-09-30;07:56:20;23.3;44.0;440.0;3.0;124.0;0.0;0.0;0.0;0.0
2025-09-30;08:06:20;23.3;44.0;440.0;3.0;128.0;0.0;0.0;0.0;0.0
2025-09-30;08:16:20;23.3;44.0;442.0;3.0;133.0;0.0;0.0;0.0;0.0
2025-09-30;08:26:21;23.3;44.0;446.0;3.0;131.0;0.0;0.0;0.0;0.0
2025-09-30;08:36:20;23.2;44.0;445.0;3.0;134.0;0.0;0.0;0.0;0.0
2025-09-30;08:46:20;23.2;44.0;448.0;3.0;134.0;0.0;0.0;0.0;0.0
2025-09-30;08:56:20;23.2;44.0;441.0;2.0;122.0;0.0;0.0;0.0;0.0
2025-09-30;09:06:20;23.2;46.0;465.0;2.0;150.0;1.0;1.0;1.0;1.0
2025-09-30;09:16:20;23.2;47.0;512.0;2.0;194.0;1.0;1.0;1.0;1.0
2025-09-30;09:26:20;23.2;47.0;503.0;2.0;171.0;2.0;3.0;3.0;2.0
2025-09-30;09:36:20;23.2;46.0;504.0;6.0;193.0;2.0;2.0;2.0;2.0
2025-09-30;09:46:20;23.2;46.0;506.0;5.0;246.0;1.0;2.0;2.0;2.0
2025-09-30;09:56:20;23.3;46.0;507.0;4.0;1098.0;1.0;1.0;1.0;1.0
2025-09-30;10:06:20;23.3;46.0;515.0;5.0;1298.0;1.0;1.0;1.0;1.0
2025-09-30;10:16:21;23.3;46.0;507.0;5.0;1037.0;1.0;1.0;1.0;1.0
2025-09-30;10:26:20;23.3;45.0;493.0;4.0;786.0;1.0;1.0;1.0;1.0
2025-09-30;10:36:20;23.3;45.0;478.0;4.0;568.0;1.0;1.0;1.0;1.0
2025-09-30;10:46:21;23.3;44.0;466.0;4.0;465.0;1.0;1.0;1.0;1.0
2025-09-30;10:56:20;23.3;44.0;457.0;3.0;383.0;1.0;1.0;1.0;1.0
2025-09-30;11:06:20;23.3;44.0;449.0;3.0;309.0;1.0;1.0;1.0;1.0
2025-09-30;11:16:21;23.3;44.0;441.0;3.0;254.0;1.0;1.0;1.0;1.0
2025-09-30;11:26:20;23.3;43.0;434.0;3.0;228.0;1.0;1.0;1.0;1.0
2025-09-30;11:36:20;23.3;43.0;431.0;3.0;204.0;0.0;0.0;0.0;0.0
2025-09-30;11:46:20;23.3;43.0;424.0;3.0;192.0;0.0;0.0;0.0;0.0
2025-09-30;11:56:20;23.4;42.0;419.0;2.0;173.0;0.0;0.0;0.0;0.0
2025-09-30;12:06:21;23.5;42.0;417.0;2.0;152.0;0.0;0.0;0.0;0.0
2025-09-30;12:16:20;23.6;42.0;416.0;2.0;143.0;0.0;0.0;0.0;0.0
2025-09-30;12:26:20;23.7;42.0;416.0;2.0;142.0;0.0;0.0;0.0;0.0
2025-09-30;12:36:21;23.8;41.0;412.0;2.0;143.0;0.0;0.0;0.0;0.0
2025-09-30;12:46:20;23.9;41.0;412.0;2.0;148.0;0.0;0.0;0.0;0.0
2025-09-30;12:56:20;24.0;41.0;411.0;2.0;149.0;0.0;0.0;0.0;0.0
2025-09-30;13:06:21;24.1;41.0;410.0;2.0;152.0;0.0;0.0;0.0;0.0
2025-09-30;13:16:20;24.1;40.0;409.0;2.0;161.0;0.0;0.0;0.0;0.0
2025-09-30;13:26:20;24.2;40.0;408.0;2.0;168.0;0.0;0.0;0.0;0.0
2025-09-30;13:36:20;24.3;40.0;407.0;2.0;172.0;0.0;0.0;0.0;0.0
2025-09-30;13:46:21;24.3;40.0;406.0;2.0;180.0;0.0;0.0;0.0;0.0
2025-09-30;13:56:21;24.4;40.0;407.0;2.0;181.0;0.0;0.0;0.0;0.0
2025-09-30;14:06:20;24.5;40.0;405.0;2.0;183.0;0.0;0.0;0.0;0.0
2025-09-30;14:16:20;24.5;40.0;405.0;2.0;185.0;0.0;0.0;0.0;0.0
2025-09-30;14:26:21;24.6;40.0;406.0;2.0;185.0;0.0;0.0;0.0;0.0
2025-09-30;14:36:20;24.6;40.0;405.0;2.0;179.0;0.0;0.0;0.0;0.0
2025-09-30;14:46:20;24.6;39.0;403.0;2.0;174.0;0.0;0.0;0.0;0.0
2025-09-30;14:56:21;24.6;39.0;404.0;2.0;179.0;0.0;0.0;0.0;0.0
2025-09-30;15:06:20;24.6;39.0;404.0;2.0;176.0;0.0;0.0;0.0;0.0
2025-09-30;15:16:20;24.5;39.0;402.0;2.0;172.0;0.0;0.0;0.0;0.0
2025-09-30;15:26:21;24.6;39.0;403.0;2.0;180.0;0.0;0.0;0.0;0.0
2025-09-30;15:36:20;24.6;39.0;403.0;2.0;182.0;0.0;0.0;0.0;0.0
2025-09-30;15:46:20;24.6;39.0;404.0;2.0;187.0;0.0;0.0;0.0;0.0
2025-09-30;15:56:21;24.6;39.0;404.0;2.0;196.0;0.0;0.0;0.0;0.0
2025-09-30;16:06:20;24.6;38.0;403.0;2.0;194.0;0.0;0.0;0.0;0.0
2025-09-30;16:16:20;24.6;39.0;402.0;2.0;199.0;0.0;0.0;0.0;0.0
2025-09-30;16:26:21;24.6;38.0;402.0;2.0;185.0;0.0;0.0;0.0;0.0
2025-09-30;16:36:20;24.5;38.0;404.0;2.0;178.0;0.0;0.0;0.0;0.0
2025-09-30;16:46:21;24.5;38.0;402.0;2.0;173.0;0.0;0.0;0.0;0.0
2025-09-30;16:56:20;24.5;38.0;402.0;2.0;169.0;0.0;0.0;0.0;0.0
2025-09-30;17:06:20;24.4;38.0;401.0;2.0;160.0;0.0;0.0;0.0;0.0
2025-09-30;17:16:21;24.4;38.0;402.0;2.0;152.0;0.0;0.0;0.0;0.0
2025-09-30;17:26:20;24.3;38.0;401.0;2.0;141.0;1.0;1.0;1.0;1.0
2025-09-30;17:36:20;24.3;38.0;401.0;2.0;148.0;0.0;0.0;0.0;0.0
2025-09-30;17:46:21;24.3;38.0;403.0;2.0;143.0;0.0;0.0;0.0;0.0
2025-09-30;17:56:20;24.2;38.0;402.0;2.0;134.0;0.0;0.0;0.0;0.0
2025-09-30;18:06:20;24.2;37.0;402.0;2.0;130.0;0.0;0.0;0.0;0.0
2025-09-30;18:16:21;24.2;37.0;401.0;2.0;121.0;0.0;0.0;0.0;0.0
2025-09-30;18:26:20;24.1;37.0;403.0;2.0;116.0;0.0;0.0;0.0;0.0
2025-09-30;18:36:21;24.1;37.0;402.0;1.0;112.0;0.0;0.0;0.0;0.0
2025-09-30;18:46:34;24.1;37.0;403.0;2.0;112.0;0.0;0.0;0.0;0.0
2025-09-30;18:56:20;24.1;37.0;403.0;2.0;112.0;0.0;0.0;0.0;0.0
2025-09-30;19:06:21;24.0;37.0;405.0;2.0;114.0;0.0;0.0;0.0;0.0
2025-09-30;19:16:21;24.0;37.0;404.0;2.0;113.0;0.0;0.0;0.0;0.0
2025-09-30;19:26:20;24.0;37.0;405.0;2.0;117.0;0.0;0.0;0.0;0.0
2025-09-30;19:36:21;24.0;37.0;406.0;2.0;126.0;1.0;1.0;1.0;1.0
2025-09-30;19:46:21;24.0;37.0;406.0;2.0;134.0;1.0;1.0;1.0;1.0
2025-09-30;19:56:20;23.9;37.0;407.0;2.0;132.0;1.0;1.0;1.0;1.0
2025-09-30;20:06:21;23.9;36.0;408.0;2.0;116.0;1.0;1.0;1.0;1.0
2025-09-30;20:16:20;23.9;36.0;409.0;1.0;92.0;1.0;1.0;1.0;1.0
2025-09-30;20:26:20;23.9;36.0;409.0;2.0;136.0;1.0;1.0;1.0;1.0
2025-09-30;20:36:21;23.9;36.0;408.0;1.0;107.0;1.0;1.0;1.0;1.0
2025-09-30;20:46:21;23.9;36.0;416.0;1.0;147.0;1.0;1.0;1.0;1.0
2025-09-30;20:56:20;23.9;36.0;436.0;1.0;157.0;1.0;1.0;1.0;1.0
2025-09-30;21:06:21;23.8;36.0;443.0;1.0;140.0;1.0;1.0;1.0;1.0
2025-09-30;21:16:21;23.8;36.0;453.0;1.0;112.0;1.0;1.0;1.0;1.0
2025-09-30;21:26:21;23.7;36.0;466.0;1.0;91.0;1.0;1.0;1.0;1.0
2025-09-30;21:36:20;23.7;36.0;481.0;1.0;86.0;1.0;1.0;1.0;1.0
2025-09-30;21:46:21;23.7;36.0;485.0;1.0;78.0;1.0;1.0;1.0;1.0
2025-09-30;21:56:20;23.7;36.0;488.0;1.0;73.0;1.0;1.0;1.0;1.0
2025-09-30;22:06:20;23.7;36.0;492.0;1.0;70.0;1.0;1.0;1.0;1.0
2025-09-30;22:16:21;23.7;36.0;494.0;1.0;64.0;1.0;1.0;1.0;1.0
2025-09-30;22:26:20;23.7;36.0;490.0;1.0;54.0;1.0;1.0;1.0;1.0
2025-09-30;22:36:21;23.7;36.0;488.0;1.0;47.0;1.0;1.0;1.0;1.0
2025-09-30;22:46:20;23.6;36.0;490.0;1.0;42.0;1.0;1.0;1.0;1.0
2025-09-30;22:56:21;23.6;36.0;487.0;1.0;35.0;1.0;1.0;1.0;1.0
2025-09-30;23:06:21;23.6;36.0;488.0;1.0;37.0;1.0;1.0;1.0;1.0
2025-09-30;23:16:21;23.6;36.0;487.0;1.0;35.0;1.0;1.0;1.0;1.0
2025-09-30;23:26:22;23.5;37.0;485.0;1.0;37.0;1.0;1.0;1.0;1.0
2025-09-30;23:36:20;23.5;37.0;488.0;1.0;39.0;1.0;1.0;1.0;1.0
2025-09-30;23:46:21;23.5;37.0;493.0;1.0;43.0;1.0;1.0;1.0;1.0
2025-09-30;23:56:21;23.5;37.0;491.0;1.0;38.0;0.0;1.0;1.0;1.0
2025-10-01;00:06:20;23.5;37.0;493.0;1.0;46.0;1.0;1.0;1.0;1.0
2025-10-01;00:16:21;23.5;37.0;488.0;1.0;40.0;0.0;0.0;0.0;0.0
2025-10-01;00:26:21;23.5;37.0;483.0;1.0;43.0;0.0;0.0;0.0;0.0
2025-10-01;00:36:21;23.5;37.0;489.0;1.0;59.0;0.0;0.0;0.0;0.0
2025-10-01;00:46:21;23.6;37.0;482.0;1.0;73.0;0.0;0.0;0.0;0.0
2025-10-01;00:56:21;23.6;37.0;481.0;2.0;87.0;0.0;0.0;0.0;0.0
2025-10-01;01:06:21;23.7;37.0;475.0;2.0;93.0;0.0;0.0;0.0;0.0
2025-10-01;01:16:21;23.6;37.0;471.0;2.0;100.0;0.0;0.0;0.0;0.0
2025-10-01;01:26:20;23.7;37.0;467.0;2.0;93.0;0.0;1.0;1.0;1.0
2025-10-01;01:36:21;23.6;37.0;461.0;2.0;97.0;0.0;0.0;0.0;0.0
2025-10-01;01:46:21;23.6;38.0;459.0;2.0;92.0;0.0;0.0;0.0;0.0
2025-10-01;01:56:21;23.6;38.0;455.0;2.0;94.0;0.0;0.0;0.0;0.0
2025-10-01;02:06:21;23.6;38.0;451.0;2.0;92.0;0.0;0.0;0.0;0.0
2025-10-01;02:16:21;23.6;38.0;448.0;2.0;90.0;0.0;0.0;0.0;0.0
2025-10-01;02:26:21;23.6;38.0;445.0;2.0;97.0;0.0;0.0;0.0;0.0
2025-10-01;02:36:21;23.6;38.0;443.0;2.0;96.0;0.0;0.0;0.0;0.0
2025-10-01;02:46:21;23.6;38.0;440.0;2.0;99.0;0.0;0.0;0.0;0.0
2025-10-01;02:56:21;23.6;38.0;437.0;2.0;102.0;0.0;0.0;0.0;0.0
2025-10-01;03:06:21;23.6;38.0;438.0;2.0;105.0;0.0;0.0;0.0;0.0
2025-10-01;03:16:21;23.6;38.0;438.0;2.0;106.0;0.0;0.0;0.0;0.0
2025-10-01;03:26:21;23.6;38.0;438.0;2.0;105.0;0.0;0.0;0.0;0.0
2025-10-01;03:36:21;23.6;38.0;438.0;2.0;106.0;0.0;0.0;0.0;0.0
2025-10-01;03:46:20;23.6;38.0;435.0;2.0;105.0;0.0;0.0;0.0;0.0
2025-10-01;03:56:21;23.6;38.0;434.0;2.0;110.0;0.0;0.0;0.0;0.0
2025-10-01;04:06:21;23.6;38.0;435.0;2.0;105.0;0.0;0.0;0.0;0.0
2025-10-01;04:16:21;23.6;38.0;433.0;2.0;103.0;0.0;0.0;0.0;0.0
2025-10-01;04:26:21;23.5;38.0;433.0;2.0;101.0;0.0;0.0;0.0;0.0
2025-10-01;04:36:21;23.5;38.0;432.0;2.0;100.0;0.0;0.0;0.0;0.0
2025-10-01;04:46:21;23.5;38.0;433.0;2.0;105.0;0.0;0.0;0.0;0.0
2025-10-01;04:56:21;23.5;38.0;437.0;2.0;115.0;0.0;0.0;0.0;0.0
2025-10-01;05:06:21;23.5;38.0;435.0;2.0;114.0;0.0;0.0;0.0;0.0
2025-10-01;05:16:21;23.5;38.0;434.0;2.0;120.0;0.0;0.0;0.0;0.0
2025-10-01;05:26:21;23.5;38.0;434.0;2.0;115.0;0.0;0.0;0.0;0.0
2025-10-01;05:36:20;23.5;38.0;437.0;2.0;115.0;0.0;0.0;0.0;0.0
2025-10-01;05:46:20;23.5;38.0;435.0;2.0;114.0;0.0;0.0;0.0;0.0
2025-10-01;05:56:21;23.5;38.0;436.0;2.0;119.0;0.0;0.0;0.0;0.0
2025-10-01;06:06:22;23.5;38.0;439.0;2.0;169.0;0.0;0.0;0.0;0.0
2025-10-01;06:16:21;23.5;38.0;437.0;2.0;328.0;0.0;0.0;0.0;0.0
2025-10-01;06:26:21;23.4;38.0;435.0;2.0;354.0;0.0;0.0;0.0;0.0
2025-10-01;06:36:21;23.5;38.0;438.0;2.0;575.0;0.0;0.0;0.0;0.0
2025-10-01;06:46:21;23.5;38.0;436.0;2.0;445.0;0.0;0.0;0.0;0.0
2025-10-01;06:56:21;23.5;39.0;439.0;3.0;390.0;0.0;0.0;0.0;0.0
2025-10-01;07:06:21;23.4;39.0;438.0;2.0;325.0;0.0;0.0;0.0;0.0
2025-10-01;07:16:21;23.4;39.0;439.0;3.0;262.0;0.0;0.0;0.0;0.0
2025-10-01;07:26:21;23.4;39.0;442.0;3.0;292.0;0.0;0.0;0.0;0.0
2025-10-01;07:36:21;23.4;39.0;443.0;3.0;272.0;0.0;1.0;1.0;1.0
2025-10-01;07:46:21;23.4;39.0;446.0;3.0;607.0;0.0;1.0;1.0;1.0
2025-10-01;07:56:21;23.3;39.0;457.0;3.0;1623.0;1.0;1.0;1.0;1.0
2025-10-01;08:06:21;23.2;41.0;474.0;2.0;3729.0;1.0;1.0;1.0;1.0
2025-10-01;08:16:21;23.3;44.0;513.0;2.0;8066.0;1.0;1.0;1.0;1.0
2025-10-01;08:26:21;23.3;43.0;536.0;2.0;3463.0;1.0;1.0;1.0;1.0
2025-10-01;08:36:21;23.2;43.0;530.0;4.0;1815.0;1.0;1.0;2.0;1.0
2025-10-01;08:46:21;23.3;43.0;557.0;26.0;4238.0;2.0;2.0;2.0;2.0
2025-10-01;08:56:21;23.4;43.0;568.0;31.0;3334.0;1.0;2.0;2.0;2.0
2025-10-01;09:06:21;23.4;43.0;575.0;27.0;3160.0;1.0;1.0;1.0;1.0
2025-10-01;09:16:21;23.4;43.0;566.0;24.0;3270.0;1.0;1.0;1.0;1.0
2025-10-01;09:26:21;23.4;43.0;589.0;23.0;8442.0;1.0;1.0;1.0;1.0
2025-10-01;09:36:22;23.5;42.0;563.0;22.0;8818.0;1.0;1.0;1.0;1.0
2025-10-01;09:46:21;23.5;42.0;539.0;19.0;6357.0;1.0;1.0;1.0;1.0
2025-10-01;09:56:22;23.5;42.0;520.0;17.0;4833.0;1.0;1.0;1.0;1.0
2025-10-01;10:06:21;23.5;42.0;498.0;14.0;2839.0;1.0;1.0;1.0;1.0
2025-10-01;10:16:21;23.5;42.0;488.0;12.0;2268.0;1.0;1.0;1.0;1.0
2025-10-01;10:26:21;23.5;42.0;473.0;10.0;1436.0;1.0;1.0;1.0;1.0
2025-10-01;10:36:21;23.5;42.0;464.0;8.0;1052.0;1.0;1.0;1.0;1.0
2025-10-01;10:46:21;23.4;42.0;455.0;5.0;732.0;1.0;1.0;1.0;1.0
2025-10-01;10:56:21;23.4;42.0;449.0;5.0;570.0;0.0;1.0;1.0;1.0
2025-10-01;11:06:21;23.4;42.0;442.0;5.0;469.0;1.0;1.0;1.0;1.0
2025-10-01;11:16:22;23.4;43.0;437.0;5.0;401.0;0.0;0.0;0.0;0.0
2025-10-01;11:26:21;23.5;43.0;435.0;5.0;370.0;0.0;0.0;0.0;0.0
2025-10-01;11:36:21;23.5;43.0;431.0;5.0;309.0;0.0;0.0;0.0;0.0
2025-10-01;11:46:21;23.6;43.0;430.0;4.0;252.0;0.0;0.0;0.0;0.0
2025-10-01;11:56:23;23.7;43.0;427.0;4.0;222.0;0.0;0.0;0.0;0.0
2025-10-01;12:06:21;23.8;43.0;424.0;3.0;207.0;0.0;0.0;0.0;0.0
2025-10-01;12:16:21;23.9;43.0;422.0;3.0;201.0;0.0;0.0;0.0;0.0
2025-10-01;12:26:22;24.0;42.0;421.0;3.0;196.0;0.0;0.0;0.0;0.0
2025-10-01;12:36:21;24.2;42.0;418.0;3.0;187.0;0.0;0.0;0.0;0.0
2025-10-01;12:46:21;24.2;42.0;418.0;3.0;181.0;0.0;0.0;0.0;0.0
2025-10-01;12:56:22;24.1;42.0;416.0;2.0;170.0;0.0;0.0;0.0;0.0
2025-10-01;13:06:22;24.0;42.0;415.0;2.0;155.0;0.0;0.0;0.0;0.0
2025-10-01;13:16:22;24.0;42.0;413.0;2.0;139.0;0.0;0.0;0.0;0.0
2025-10-01;13:26:21;24.0;41.0;411.0;2.0;126.0;0.0;0.0;0.0;0.0
2025-10-01;13:36:21;24.0;41.0;411.0;2.0;115.0;0.0;0.0;0.0;0.0
2025-10-01;13:46:22;24.0;41.0;409.0;2.0;99.0;0.0;0.0;0.0;0.0
2025-10-01;13:56:21;24.0;41.0;408.0;2.0;100.0;0.0;0.0;0.0;0.0
2025-10-01;14:06:21;24.2;40.0;407.0;2.0;129.0;0.0;0.0;0.0;0.0
2025-10-01;14:16:21;24.4;40.0;407.0;2.0;136.0;0.0;1.0;1.0;1.0
2025-10-01;14:26:22;24.4;40.0;406.0;2.0;128.0;0.0;0.0;0.0;0.0
2025-10-01;14:36:21;24.3;40.0;405.0;2.0;119.0;0.0;0.0;0.0;0.0
2025-10-01;14:46:21;24.3;40.0;406.0;2.0;107.0;0.0;1.0;1.0;1.0
2025-10-01;14:56:21;24.3;40.0;406.0;2.0;105.0;0.0;0.0;0.0;0.0
2025-10-01;15:06:21;24.3;40.0;405.0;2.0;123.0;1.0;1.0;1.0;1.0
2025-10-01;15:16:21;24.4;39.0;448.0;1.0;70.0;1.0;1.0;1.0;1.0
2025-10-01;15:26:21;24.2;39.0;453.0;1.0;1.0;1.0;1.0;1.0;1.0
2025-10-01;15:36:22;24.0;39.0;454.0;1.0;47.0;1.0;1.0;1.0;1.0
2025-10-01;15:46:21;23.6;40.0;438.0;1.0;9991.0;1.0;1.0;1.0;1.0
2025-10-01;15:56:21;23.3;40.0;424.0;1.0;6050.0;1.0;1.0;1.0;1.0
2025-10-01;16:06:21;23.2;43.0;456.0;1.0;1663.0;3.0;3.0;3.0;3.0
2025-10-01;16:16:22;23.2;43.0;456.0;1.0;1079.0;2.0;3.0;3.0;3.0
2025-10-01;16:26:21;23.1;43.0;440.0;1.0;603.0;2.0;2.0;2.0;2.0
2025-10-01;16:36:21;22.9;42.0;427.0;1.0;960.0;1.0;2.0;2.0;1.0
2025-10-01;16:46:22;22.8;42.0;431.0;1.0;511.0;2.0;2.0;2.0;2.0
2025-10-01;16:56:21;22.5;42.0;417.0;1.0;104.0;2.0;2.0;2.0;2.0
2025-10-01;17:06:22;22.4;42.0;403.0;1.0;5.0;1.0;2.0;2.0;1.0
2025-10-01;17:16:22;22.4;42.0;415.0;1.0;52.0;1.0;1.0;1.0;1.0
2025-10-01;17:26:21;22.3;43.0;412.0;1.0;14.0;1.0;1.0;1.0;1.0
2025-10-01;17:36:21;22.3;43.0;416.0;1.0;15.0;1.0;1.0;1.0;1.0
2025-10-01;17:46:22;22.2;43.0;406.0;1.0;2.0;1.0;1.0;1.0;1.0
2025-10-01;17:56:22;22.2;45.0;425.0;1.0;35.0;2.0;3.0;3.0;3.0
2025-10-01;18:06:22;22.0;46.0;416.0;1.0;32.0;3.0;4.0;4.0;4.0
2025-10-01;18:16:21;21.8;46.0;410.0;1.0;35.0;3.0;4.0;4.0;3.0
2025-10-01;18:26:22;21.9;49.0;430.0;1.0;194.0;3.0;4.0;4.0;4.0
2025-10-01;18:36:22;22.1;54.0;453.0;1.0;538.0;3.0;3.0;4.0;3.0
2025-10-01;18:46:21;22.3;54.0;451.0;2.0;712.0;2.0;3.0;3.0;3.0
2025-10-01;18:56:21;22.5;55.0;457.0;3.0;785.0;2.0;2.0;3.0;2.0
2025-10-01;19:06:21;22.6;55.0;459.0;5.0;830.0;1.0;2.0;2.0;2.0
2025-10-01;19:16:21;22.7;54.0;460.0;8.0;822.0;1.0;1.0;2.0;1.0
2025-10-01;19:26:22;22.7;54.0;465.0;9.0;806.0;1.0;1.0;1.0;1.0
2025-10-01;19:36:22;22.8;54.0;465.0;8.0;719.0;1.0;1.0;1.0;1.0
2025-10-01;19:46:22;22.8;54.0;459.0;7.0;626.0;1.0;1.0;1.0;1.0
2025-10-01;19:56:22;22.8;54.0;463.0;7.0;571.0;1.0;1.0;1.0;1.0
2025-10-01;20:06:22;22.8;54.0;465.0;6.0;552.0;1.0;1.0;1.0;1.0
2025-10-01;20:16:21;22.8;54.0;463.0;5.0;531.0;1.0;1.0;1.0;1.0
2025-10-01;20:26:22;22.8;53.0;471.0;5.0;533.0;1.0;1.0;1.0;1.0
2025-10-01;20:36:21;22.8;53.0;504.0;6.0;661.0;1.0;1.0;1.0;1.0
2025-10-01;20:46:22;22.8;53.0;528.0;6.0;913.0;1.0;1.0;1.0;1.0
2025-10-01;20:56:21;22.8;53.0;519.0;6.0;894.0;1.0;1.0;1.0;1.0
2025-10-01;21:06:21;22.8;52.0;503.0;6.0;815.0;1.0;1.0;1.0;1.0
2025-10-01;21:16:22;22.8;52.0;490.0;6.0;747.0;1.0;1.0;1.0;1.0
2025-10-01;21:26:21;22.8;52.0;478.0;6.0;681.0;1.0;1.0;1.0;1.0
2025-10-01;21:36:22;22.8;52.0;466.0;6.0;626.0;1.0;1.0;1.0;1.0
2025-10-01;21:46:21;22.9;52.0;459.0;6.0;613.0;1.0;1.0;1.0;1.0
2025-10-01;21:56:21;22.9;52.0;449.0;6.0;582.0;1.0;1.0;1.0;1.0
2025-10-01;22:06:23;22.9;52.0;443.0;6.0;560.0;1.0;1.0;1.0;1.0
2025-10-01;22:16:22;22.9;52.0;438.0;6.0;537.0;1.0;1.0;1.0;1.0
2025-10-01;22:26:21;22.9;52.0;433.0;7.0;529.0;1.0;1.0;1.0;1.0
2025-10-01;22:36:22;22.9;51.0;431.0;8.0;520.0;1.0;1.0;1.0;1.0
2025-10-01;22:46:22;22.9;51.0;427.0;6.0;496.0;1.0;1.0;1.0;1.0
2025-10-01;22:56:21;22.9;51.0;421.0;5.0;475.0;1.0;1.0;1.0;1.0
2025-10-01;23:06:22;22.9;51.0;418.0;5.0;452.0;1.0;1.0;1.0;1.0
2025-10-01;23:16:22;22.9;51.0;414.0;4.0;440.0;1.0;1.0;1.0;1.0
2025-10-01;23:26:22;22.9;51.0;413.0;5.0;434.0;1.0;1.0;1.0;1.0
2025-10-01;23:36:22;22.9;51.0;419.0;4.0;476.0;2.0;2.0;2.0;2.0
2025-10-01;23:46:21;22.9;52.0;462.0;6.0;674.0;2.0;5.0;5.0;3.0
2025-10-01;23:56:22;22.9;52.0;475.0;5.0;773.0;2.0;5.0;5.0;4.0
2025-10-02;00:06:22;22.9;52.0;498.0;5.0;985.0;3.0;7.0;8.0;5.0
2025-10-02;00:16:22;22.9;52.0;521.0;6.0;1148.0;3.0;9.0;10.0;7.0
2025-10-02;00:26:22;22.8;52.0;527.0;5.0;1004.0;4.0;10.0;12.0;7.0
2025-10-02;00:36:22;22.8;51.0;510.0;5.0;874.0;3.0;7.0;8.0;5.0
2025-10-02;00:46:21;22.8;51.0;497.0;5.0;785.0;3.0;6.0;7.0;5.0
2025-10-02;00:56:22;22.8;50.0;485.0;5.0;709.0;2.0;5.0;5.0;4.0
2025-10-02;01:06:22;22.8;50.0;476.0;5.0;664.0;2.0;4.0;4.0;3.0
2025-10-02;01:16:21;22.8;50.0;464.0;5.0;565.0;2.0;3.0;3.0;3.0
2025-10-02;01:26:22;22.8;49.0;456.0;5.0;525.0;2.0;2.0;2.0;2.0
2025-10-02;01:36:22;22.8;49.0;450.0;5.0;481.0;2.0;2.0;2.0;2.0
2025-10-02;01:46:22;22.8;48.0;445.0;5.0;446.0;1.0;2.0;2.0;2.0
2025-10-02;01:56:22;22.8;48.0;439.0;5.0;419.0;1.0;2.0;2.0;2.0
2025-10-02;02:06:21;22.8;48.0;437.0;4.0;395.0;1.0;1.0;1.0;1.0
2025-10-02;02:16:22;22.8;47.0;435.0;4.0;367.0;1.0;1.0;1.0;1.0
2025-10-02;02:26:21;22.8;47.0;432.0;4.0;346.0;1.0;1.0;1.0;1.0
2025-10-02;02:36:22;22.8;47.0;431.0;4.0;320.0;1.0;1.0;1.0;1.0
2025-10-02;02:46:22;22.8;46.0;431.0;4.0;310.0;1.0;1.0;1.0;1.0
2025-10-02;02:56:21;22.8;46.0;429.0;3.0;289.0;1.0;1.0;1.0;1.0
2025-10-02;03:06:22;22.8;46.0;430.0;3.0;282.0;1.0;1.0;1.0;1.0
2025-10-02;03:16:22;22.8;45.0;427.0;3.0;257.0;1.0;1.0;1.0;1.0
2025-10-02;03:26:21;22.8;45.0;427.0;3.0;254.0;1.0;1.0;1.0;1.0
2025-10-02;03:36:22;22.7;44.0;424.0;3.0;244.0;1.0;1.0;1.0;1.0
2025-10-02;03:46:22;22.7;44.0;424.0;3.0;241.0;1.0;1.0;1.0;1.0
2025-10-02;03:56:21;22.7;44.0;422.0;3.0;231.0;1.0;1.0;1.0;1.0
2025-10-02;04:06:23;22.7;44.0;424.0;3.0;229.0;1.0;1.0;1.0;1.0
2025-10-02;04:16:22;22.7;43.0;421.0;3.0;224.0;1.0;1.0;1.0;1.0
2025-10-02;04:26:21;22.8;43.0;423.0;2.0;226.0;1.0;1.0;1.0;1.0
2025-10-02;04:36:22;22.8;43.0;423.0;2.0;234.0;1.0;1.0;1.0;1.0
2025-10-02;04:46:22;22.8;43.0;423.0;2.0;230.0;1.0;1.0;1.0;1.0
2025-10-02;04:56:22;22.8;43.0;422.0;2.0;244.0;1.0;1.0;1.0;1.0
2025-10-02;05:06:22;22.8;42.0;423.0;2.0;240.0;1.0;1.0;1.0;1.0
